college_code,college_name,branch,course,category,cutoff_rank
E207,"VSMs Somashekar R Kothiwale Institute of Technology Nippani, Belgaum- Dist","CA CS (AI, Machine",ENGG,3BK,99523
E207,"VSMs Somashekar R Kothiwale Institute of Technology Nippani, Belgaum- Dist","CA CS (AI, Machine",ENGG,3BR,1.03885E+11
E207,"VSMs Somashekar R Kothiwale Institute of Technology Nippani, Belgaum- Dist","CA CS (AI, Machine",ENGG,GMK,2.22389E+11
E207,"VSMs Somashekar R Kothiwale Institute of Technology Nippani, Belgaum- Dist",CE Civil,ENGG,1G,232140
E207,"VSMs Somashekar R Kothiwale Institute of Technology Nippani, Belgaum- Dist",CE Civil,ENGG,2AG,226939
E207,"VSMs Somashekar R Kothiwale Institute of Technology Nippani, Belgaum- Dist",CE Civil,ENGG,3AG,230942
E207,"VSMs Somashekar R Kothiwale Institute of Technology Nippani, Belgaum- Dist",CE Civil,ENGG,3BG,190385
E207,"VSMs Somashekar R Kothiwale Institute of Technology Nippani, Belgaum- Dist",CE Civil,ENGG,GM,1.76211E+23
E207,"VSMs Somashekar R Kothiwale Institute of Technology Nippani, Belgaum- Dist",CS Computers,ENGG,1G,98282
E207,"VSMs Somashekar R Kothiwale Institute of Technology Nippani, Belgaum- Dist",CS Computers,ENGG,2AG,99370
E207,"VSMs Somashekar R Kothiwale Institute of Technology Nippani, Belgaum- Dist",CS Computers,ENGG,2AK,1.01611E+17
E207,"VSMs Somashekar R Kothiwale Institute of Technology Nippani, Belgaum- Dist",CS Computers,ENGG,2BK,102824
E207,"VSMs Somashekar R Kothiwale Institute of Technology Nippani, Belgaum- Dist",CS Computers,ENGG,3AK,91226
E207,"VSMs Somashekar R Kothiwale Institute of Technology Nippani, Belgaum- Dist",CS Computers,ENGG,3BG,92288
E207,"VSMs Somashekar R Kothiwale Institute of Technology Nippani, Belgaum- Dist",CS Computers,ENGG,3BK,83869
E207,"VSMs Somashekar R Kothiwale Institute of Technology Nippani, Belgaum- Dist",CS Computers,ENGG,3BR,86869
E207,"VSMs Somashekar R Kothiwale Institute of Technology Nippani, Belgaum- Dist",CS Computers,ENGG,GM,87950
E207,"VSMs Somashekar R Kothiwale Institute of Technology Nippani, Belgaum- Dist",CS Computers,ENGG,GMK,1.75342E+23
E207,"VSMs Somashekar R Kothiwale Institute of Technology Nippani, Belgaum- Dist",CS Computers,ENGG,SCG,259109
E207,"VSMs Somashekar R Kothiwale Institute of Technology Nippani, Belgaum- Dist",EC Electronics,ENGG,1G,141484
E207,"VSMs Somashekar R Kothiwale Institute of Technology Nippani, Belgaum- Dist",EC Electronics,ENGG,2AG,126618
E207,"VSMs Somashekar R Kothiwale Institute of Technology Nippani, Belgaum- Dist",EC Electronics,ENGG,2BG,107073
E207,"VSMs Somashekar R Kothiwale Institute of Technology Nippani, Belgaum- Dist",EC Electronics,ENGG,2BR,1.43127E+11
E207,"VSMs Somashekar R Kothiwale Institute of Technology Nippani, Belgaum- Dist",EC Electronics,ENGG,3AR,102370
E207,"VSMs Somashekar R Kothiwale Institute of Technology Nippani, Belgaum- Dist",EC Electronics,ENGG,3BK,10752598351
E207,"VSMs Somashekar R Kothiwale Institute of Technology Nippani, Belgaum- Dist",EC Electronics,ENGG,3BR,98652
E207,"VSMs Somashekar R Kothiwale Institute of Technology Nippani, Belgaum- Dist",EC Electronics,ENGG,GM,1.0369E+29
E207,"VSMs Somashekar R Kothiwale Institute of Technology Nippani, Belgaum- Dist",ME Mechanical,ENGG,1G,153498
E207,"VSMs Somashekar R Kothiwale Institute of Technology Nippani, Belgaum- Dist",ME Mechanical,ENGG,2AG,174048
E207,"VSMs Somashekar R Kothiwale Institute of Technology Nippani, Belgaum- Dist",ME Mechanical,ENGG,3AG,256285
E207,"VSMs Somashekar R Kothiwale Institute of Technology Nippani, Belgaum- Dist",ME Mechanical,ENGG,GM,152408
E207,"VSMs Somashekar R Kothiwale Institute of Technology Nippani, Belgaum- Dist",ME Mechanical,ENGG,GMR,1.58168E+11
E209,Jyothi Institute of Technology Bangalore,AI Artificial,ENGG,1G,78134
E209,Jyothi Institute of Technology Bangalore,AI Artificial,ENGG,2AG,57469
E209,Jyothi Institute of Technology Bangalore,AI Artificial,ENGG,2AR,77950
E209,Jyothi Institute of Technology Bangalore,AI Artificial,ENGG,2BG,67636
E209,Jyothi Institute of Technology Bangalore,AI Artificial,ENGG,3AG,49038
E209,Jyothi Institute of Technology Bangalore,AI Artificial,ENGG,3BG,52187
E209,Jyothi Institute of Technology Bangalore,AI Artificial,ENGG,3BK,107937
E209,Jyothi Institute of Technology Bangalore,AI Artificial,ENGG,GM,48847
E209,Jyothi Institute of Technology Bangalore,AI Artificial,ENGG,GMR,64455
E209,Jyothi Institute of Technology Bangalore,AI Artificial,ENGG,SCG,147964
E209,Jyothi Institute of Technology Bangalore,AI Artificial,ENGG,SCR,1.90612E+11
E209,Jyothi Institute of Technology Bangalore,CE Civil,ENGG,1G,135842
E209,Jyothi Institute of Technology Bangalore,CE Civil,ENGG,2AG,206356
E209,Jyothi Institute of Technology Bangalore,CE Civil,ENGG,GM,114399
E209,Jyothi Institute of Technology Bangalore,CE Civil,ENGG,GMR,1.48787E+11
E209,Jyothi Institute of Technology Bangalore,CE Civil,ENGG,SCR,141424
E209,Jyothi Institute of Technology Bangalore,CS Computers,ENGG,1G,56832
E209,Jyothi Institute of Technology Bangalore,CS Computers,ENGG,2AG,50133
E209,Jyothi Institute of Technology Bangalore,CS Computers,ENGG,2AK,88775
E209,Jyothi Institute of Technology Bangalore,CS Computers,ENGG,2AR,70989
E209,Jyothi Institute of Technology Bangalore,CS Computers,ENGG,2BG,69816
E209,Jyothi Institute of Technology Bangalore,CS Computers,ENGG,3AG,39458
E209,Jyothi Institute of Technology Bangalore,CS Computers,ENGG,3BG,43798
E209,Jyothi Institute of Technology Bangalore,CS Computers,ENGG,3BR,56431
E209,Jyothi Institute of Technology Bangalore,CS Computers,ENGG,GM,38224
E209,Jyothi Institute of Technology Bangalore,CS Computers,ENGG,GMK,60079
E209,Jyothi Institute of Technology Bangalore,CS Computers,ENGG,GMR,41909
E209,Jyothi Institute of Technology Bangalore,CS Computers,ENGG,SCG,1.38697E+23
E209,Jyothi Institute of Technology Bangalore,CS Computers,ENGG,SCR,202904
E209,Jyothi Institute of Technology Bangalore,EC Electronics,ENGG,1G,69783
E209,Jyothi Institute of Technology Bangalore,EC Electronics,ENGG,2AG,70236
E209,Jyothi Institute of Technology Bangalore,EC Electronics,ENGG,2AR,97880
E209,Jyothi Institute of Technology Bangalore,EC Electronics,ENGG,2BG,115086
E209,Jyothi Institute of Technology Bangalore,EC Electronics,ENGG,3AG,59859
E209,Jyothi Institute of Technology Bangalore,EC Electronics,ENGG,3AR,83795
E209,Jyothi Institute of Technology Bangalore,EC Electronics,ENGG,3BG,62230
E209,Jyothi Institute of Technology Bangalore,EC Electronics,ENGG,GM,54239
E209,Jyothi Institute of Technology Bangalore,EC Electronics,ENGG,GMK,75220
E209,Jyothi Institute of Technology Bangalore,EC Electronics,ENGG,GMR,80862
E209,Jyothi Institute of Technology Bangalore,EC Electronics,ENGG,SCG,1.82027E+23
E209,Jyothi Institute of Technology Bangalore,EC Electronics,ENGG,SCR,231830
E209,Jyothi Institute of Technology Bangalore,IE Info.Science,ENGG,1G,82572
E209,Jyothi Institute of Technology Bangalore,IE Info.Science,ENGG,2AG,56478
E209,Jyothi Institute of Technology Bangalore,IE Info.Science,ENGG,2AR,78582
E209,Jyothi Institute of Technology Bangalore,IE Info.Science,ENGG,2BG,97209
E209,Jyothi Institute of Technology Bangalore,IE Info.Science,ENGG,3AG,49592
E209,Jyothi Institute of Technology Bangalore,IE Info.Science,ENGG,3BG,53110
E209,Jyothi Institute of Technology Bangalore,IE Info.Science,ENGG,GM,49398
E209,Jyothi Institute of Technology Bangalore,IE Info.Science,ENGG,GMK,76067
E209,Jyothi Institute of Technology Bangalore,IE Info.Science,ENGG,GMR,52026
E209,Jyothi Institute of Technology Bangalore,IE Info.Science,ENGG,SCG,156982
E209,Jyothi Institute of Technology Bangalore,IE Info.Science,ENGG,SCR,2.57048E+11
E209,Jyothi Institute of Technology Bangalore,ME Mechanical,ENGG,2AG,144865
E209,Jyothi Institute of Technology Bangalore,ME Mechanical,ENGG,3AG,161156
E209,Jyothi Institute of Technology Bangalore,ME Mechanical,ENGG,GM,112202
E209,Jyothi Institute of Technology Bangalore,ME Mechanical,ENGG,GMR,2.2432E+11
E210,"G Madegowda Institute of Technology Maddur Taluk, Mandya DIST",AI Artificial,ENGG,1G,120616
E210,"G Madegowda Institute of Technology Maddur Taluk, Mandya DIST",AI Artificial,ENGG,2AG,119336
E210,"G Madegowda Institute of Technology Maddur Taluk, Mandya DIST",AI Artificial,ENGG,2AR,1.32071E+11
E210,"G Madegowda Institute of Technology Maddur Taluk, Mandya DIST",AI Artificial,ENGG,3AR,102762
E210,"G Madegowda Institute of Technology Maddur Taluk, Mandya DIST",AI Artificial,ENGG,3BR,97761
E210,"G Madegowda Institute of Technology Maddur Taluk, Mandya DIST",AI Artificial,ENGG,GM,1.14103E+17
E210,"G Madegowda Institute of Technology Maddur Taluk, Mandya DIST",AI Artificial,ENGG,GMR,1.83447E+11
E210,"G Madegowda Institute of Technology Maddur Taluk, Mandya DIST",CD Computer Sc.,ENGG,1G,143956
E210,"G Madegowda Institute of Technology Maddur Taluk, Mandya DIST",CD Computer Sc.,ENGG,2AG,129793
E210,"G Madegowda Institute of Technology Maddur Taluk, Mandya DIST",CD Computer Sc.,ENGG,2BG,134489
E210,"G Madegowda Institute of Technology Maddur Taluk, Mandya DIST",CD Computer Sc.,ENGG,3AG,120248
E210,"G Madegowda Institute of Technology Maddur Taluk, Mandya DIST",CD Computer Sc.,ENGG,3AR,1.2703E+11
E210,"G Madegowda Institute of Technology Maddur Taluk, Mandya DIST",CD Computer Sc.,ENGG,3BR,119477
E210,"G Madegowda Institute of Technology Maddur Taluk, Mandya DIST",CD Computer Sc.,ENGG,GMK,1.24801E+29
E210,"G Madegowda Institute of Technology Maddur Taluk, Mandya DIST",CE Civil,ENGG,2AG,200966
E210,"G Madegowda Institute of Technology Maddur Taluk, Mandya DIST",CE Civil,ENGG,3AK,237161
E210,"G Madegowda Institute of Technology Maddur Taluk, Mandya DIST",CE Civil,ENGG,3BG,205279
E210,"G Madegowda Institute of Technology Maddur Taluk, Mandya DIST",CE Civil,ENGG,GM,1.85412E+23
E210,"G Madegowda Institute of Technology Maddur Taluk, Mandya DIST",CE Civil,ENGG,SCG,198476
E210,"G Madegowda Institute of Technology Maddur Taluk, Mandya DIST",CS Computers,ENGG,2AG,99102
E210,"G Madegowda Institute of Technology Maddur Taluk, Mandya DIST",CS Computers,ENGG,2AR,109916
E210,"G Madegowda Institute of Technology Maddur Taluk, Mandya DIST",CS Computers,ENGG,3AG,91210
E210,"G Madegowda Institute of Technology Maddur Taluk, Mandya DIST",CS Computers,ENGG,3BG,88248
E210,"G Madegowda Institute of Technology Maddur Taluk, Mandya DIST",CS Computers,ENGG,GM,87728
E210,"G Madegowda Institute of Technology Maddur Taluk, Mandya DIST",CS Computers,ENGG,GMK,91499
E210,"G Madegowda Institute of Technology Maddur Taluk, Mandya DIST",CS Computers,ENGG,GMR,92124
E210,"G Madegowda Institute of Technology Maddur Taluk, Mandya DIST",CS Computers,ENGG,SCG,144239
E210,"G Madegowda Institute of Technology Maddur Taluk, Mandya DIST",CS Computers,ENGG,SCR,1.75818E+11
E210,"G Madegowda Institute of Technology Maddur Taluk, Mandya DIST",EC Electronics,ENGG,1G,122467
E210,"G Madegowda Institute of Technology Maddur Taluk, Mandya DIST",EC Electronics,ENGG,2AG,125312
E210,"G Madegowda Institute of Technology Maddur Taluk, Mandya DIST",EC Electronics,ENGG,2AR,1.27324E+11
E210,"G Madegowda Institute of Technology Maddur Taluk, Mandya DIST",EC Electronics,ENGG,2BR,106848
E210,"G Madegowda Institute of Technology Maddur Taluk, Mandya DIST",EC Electronics,ENGG,3AR,110261
E210,"G Madegowda Institute of Technology Maddur Taluk, Mandya DIST",EC Electronics,ENGG,3BK,1.14226E+11
E210,"G Madegowda Institute of Technology Maddur Taluk, Mandya DIST",EC Electronics,ENGG,GM,1.13995E+11
E210,"G Madegowda Institute of Technology Maddur Taluk, Mandya DIST",EC Electronics,ENGG,SCG,169798
E210,"G Madegowda Institute of Technology Maddur Taluk, Mandya DIST",EE Electrical,ENGG,1G,149255
E210,"G Madegowda Institute of Technology Maddur Taluk, Mandya DIST",EE Electrical,ENGG,1R,1.68734E+11
E210,"G Madegowda Institute of Technology Maddur Taluk, Mandya DIST",EE Electrical,ENGG,2AR,164841
E210,"G Madegowda Institute of Technology Maddur Taluk, Mandya DIST",EE Electrical,ENGG,2BR,129284
E210,"G Madegowda Institute of Technology Maddur Taluk, Mandya DIST",EE Electrical,ENGG,3AR,132691
E210,"G Madegowda Institute of Technology Maddur Taluk, Mandya DIST",EE Electrical,ENGG,3BR,1.28054E+23
E210,"G Madegowda Institute of Technology Maddur Taluk, Mandya DIST",EE Electrical,ENGG,GMR,144110
E210,"G Madegowda Institute of Technology Maddur Taluk, Mandya DIST",EE Electrical,ENGG,SCK,166332
E210,"G Madegowda Institute of Technology Maddur Taluk, Mandya DIST",ME Mechanical,ENGG,2AG,259811
E210,"G Madegowda Institute of Technology Maddur Taluk, Mandya DIST",ME Mechanical,ENGG,GM,196343
E210,"G Madegowda Institute of Technology Maddur Taluk, Mandya DIST",ME Mechanical,ENGG,GMR,2.12762E+11
E210,"G Madegowda Institute of Technology Maddur Taluk, Mandya DIST",ME Mechanical,ENGG,SCR,248714
E211,"Jain Institute of Technology Cross,Davanagere",AI Artificial,ENGG,1G,97774
E211,"Jain Institute of Technology Cross,Davanagere",AI Artificial,ENGG,2AG,93044
E211,"Jain Institute of Technology Cross,Davanagere",AI Artificial,ENGG,2BG,85265
E211,"Jain Institute of Technology Cross,Davanagere",AI Artificial,ENGG,2BR,11999881616
E211,"Jain Institute of Technology Cross,Davanagere",AI Artificial,ENGG,3AR,81537
E211,"Jain Institute of Technology Cross,Davanagere",AI Artificial,ENGG,3BG,87147
E211,"Jain Institute of Technology Cross,Davanagere",AI Artificial,ENGG,3BR,80735
E211,"Jain Institute of Technology Cross,Davanagere",AI Artificial,ENGG,GM,87050
E211,"Jain Institute of Technology Cross,Davanagere",AI Artificial,ENGG,GMK,84757
E211,"Jain Institute of Technology Cross,Davanagere",AI Artificial,ENGG,GMR,149363
E211,"Jain Institute of Technology Cross,Davanagere",AI Artificial,ENGG,SCK,1.79399E+11
E211,"Jain Institute of Technology Cross,Davanagere",CE Civil,ENGG,1G,243359
E211,"Jain Institute of Technology Cross,Davanagere",CE Civil,ENGG,1R,2.4924E+11
E211,"Jain Institute of Technology Cross,Davanagere",CE Civil,ENGG,2AR,192153
E211,"Jain Institute of Technology Cross,Davanagere",CE Civil,ENGG,2BR,211646
E211,"Jain Institute of Technology Cross,Davanagere",CE Civil,ENGG,3AK,2.17739E+11
E211,"Jain Institute of Technology Cross,Davanagere",CE Civil,ENGG,3BK,1.66662E+41
E211,"Jain Institute of Technology Cross,Davanagere",CS Computers,ENGG,1G,89121
E211,"Jain Institute of Technology Cross,Davanagere",CS Computers,ENGG,1R,89459
E211,"Jain Institute of Technology Cross,Davanagere",CS Computers,ENGG,2AG,86540
E211,"Jain Institute of Technology Cross,Davanagere",CS Computers,ENGG,2AK,88424
E211,"Jain Institute of Technology Cross,Davanagere",CS Computers,ENGG,2AR,91633
E211,"Jain Institute of Technology Cross,Davanagere",CS Computers,ENGG,2BG,77900
E211,"Jain Institute of Technology Cross,Davanagere",CS Computers,ENGG,2BR,11514789415
E211,"Jain Institute of Technology Cross,Davanagere",CS Computers,ENGG,3AK,99067
E211,"Jain Institute of Technology Cross,Davanagere",CS Computers,ENGG,3AR,75111
E211,"Jain Institute of Technology Cross,Davanagere",CS Computers,ENGG,3BK,80945
E211,"Jain Institute of Technology Cross,Davanagere",CS Computers,ENGG,3BR,70972
E211,"Jain Institute of Technology Cross,Davanagere",CS Computers,ENGG,GM,74698
E211,"Jain Institute of Technology Cross,Davanagere",CS Computers,ENGG,GMK,79242
E211,"Jain Institute of Technology Cross,Davanagere",CS Computers,ENGG,GMR,1.47058E+35
E211,"Jain Institute of Technology Cross,Davanagere",EC Electronics,ENGG,1G,106748
E211,"Jain Institute of Technology Cross,Davanagere",EC Electronics,ENGG,2AG,1.07196E+22
E211,"Jain Institute of Technology Cross,Davanagere",EC Electronics,ENGG,2BG,99968
E211,"Jain Institute of Technology Cross,Davanagere",EC Electronics,ENGG,3AG,93139
E211,"Jain Institute of Technology Cross,Davanagere",EC Electronics,ENGG,3AR,98747
E211,"Jain Institute of Technology Cross,Davanagere",EC Electronics,ENGG,3BG,91704
E211,"Jain Institute of Technology Cross,Davanagere",EC Electronics,ENGG,3BK,91767
E211,"Jain Institute of Technology Cross,Davanagere",EC Electronics,ENGG,3BR,98114
E211,"Jain Institute of Technology Cross,Davanagere",EC Electronics,ENGG,GM,1.92516E+23
E211,"Jain Institute of Technology Cross,Davanagere",EC Electronics,ENGG,GMR,179939
E211,"Jain Institute of Technology Cross,Davanagere",EE Electrical,ENGG,1G,1.46189E+11
E211,"Jain Institute of Technology Cross,Davanagere",EE Electrical,ENGG,1R,131560
E211,"Jain Institute of Technology Cross,Davanagere",EE Electrical,ENGG,2AK,1.36872E+11
E211,"Jain Institute of Technology Cross,Davanagere",EE Electrical,ENGG,2BK,126480
E211,"Jain Institute of Technology Cross,Davanagere",EE Electrical,ENGG,3AK,121793
E211,"Jain Institute of Technology Cross,Davanagere",EE Electrical,ENGG,3BG,1.31006E+29
E211,"Jain Institute of Technology Cross,Davanagere",EE Electrical,ENGG,3BR,2.42188E+11
E211,"Jain Institute of Technology Cross,Davanagere",IE Info.Science,ENGG,1G,96346
E211,"Jain Institute of Technology Cross,Davanagere",IE Info.Science,ENGG,2AG,92842
E211,"Jain Institute of Technology Cross,Davanagere",IE Info.Science,ENGG,2AR,95688
E211,"Jain Institute of Technology Cross,Davanagere",IE Info.Science,ENGG,2BG,90929
E211,"Jain Institute of Technology Cross,Davanagere",IE Info.Science,ENGG,2BK,93933
E211,"Jain Institute of Technology Cross,Davanagere",IE Info.Science,ENGG,3AG,93287
E211,"Jain Institute of Technology Cross,Davanagere",IE Info.Science,ENGG,3BG,79802
E211,"Jain Institute of Technology Cross,Davanagere",IE Info.Science,ENGG,GM,79489
E211,"Jain Institute of Technology Cross,Davanagere",IE Info.Science,ENGG,GMR,81343
E211,"Jain Institute of Technology Cross,Davanagere",IE Info.Science,ENGG,SCG,155964
E211,"Jain Institute of Technology Cross,Davanagere",IE Info.Science,ENGG,STG,144429
E211,"Jain Institute of Technology Cross,Davanagere",IE Info.Science,ENGG,STR,200613
E211,"Jain Institute of Technology Cross,Davanagere",ME Mechanical,ENGG,1G,241740
E211,"Jain Institute of Technology Cross,Davanagere",ME Mechanical,ENGG,2AG,247978
E211,"Jain Institute of Technology Cross,Davanagere",ME Mechanical,ENGG,2AR,273087
